node_id	pagerank	tpagerank_ntr	tpagerank_ntk
3675	0.000019480539583	0.000019452367441	0.000019480539583
3676	0.000019480539583	0.000019452367441	0.000019480539583
3677	0.000019480539583	0.000019452367441	0.000019480539583
3678	0.000019480539583	0.000019452367441	0.000019480539583
3679	0.000019480539583	0.000019452367441	0.000019480539583
3680	0.000019480539583	0.000019452367441	0.000019480539583
3681	0.000052597456875	0.000052521392090	0.000052597456875
3682	0.000253464240898	0.000248917897998	0.000253464240898
3683	0.000019480539583	0.000019452367441	0.000019480539583
3684	0.000052597456875	0.000052521392090	0.000052597456875
3685	0.000019480539583	0.000019452367441	0.000019480539583
3686	0.000019480539583	0.000019452367441	0.000019480539583
3687	0.000019480539583	0.000019452367441	0.000019480539583
3688	0.000019480539583	0.000019452367441	0.000019480539583
3689	0.000036038998229	0.000035986879765	0.000036038998229
3690	0.000019480539583	0.000019452367441	0.000019480539583
3691	0.000036038998229	0.000035986879765	0.000036038998229
3692	0.000019480539583	0.000019452367441	0.000019480539583
3693	0.000019480539583	0.000019452367441	0.000019480539583
3694	0.000019480539583	0.000019452367441	0.000019480539583
3695	0.000019480539583	0.000019452367441	0.000019480539583
3696	0.000066433001144	0.000066130318459	0.000066433001144
3697	0.000019480539583	0.000019452367441	0.000019480539583
3698	0.000052597456875	0.000052521392090	0.000052597456875
3699	0.000019480539583	0.000019452367441	0.000019480539583
3700	0.000019480539583	0.000019452367441	0.000019480539583
3701	0.000019480539583	0.000019452367441	0.000019480539583
3702	0.000034797113830	0.000034746791341	0.000034797113830
3703	0.000067386230253	0.000067288778410	0.000067386230253
3704	0.000019480539583	0.000019452367441	0.000019480539583
3705	0.000019480539583	0.000019452367441	0.000019480539583
3706	0.000019480539583	0.000019452367441	0.000019480539583
3707	0.000036038998229	0.000035986879765	0.000036038998229
3708	0.000019480539583	0.000019452367441	0.000019480539583
3709	0.000036038998229	0.000035986879765	0.000036038998229
3710	0.000019480539583	0.000019452367441	0.000019480539583
3711	0.000079907660415	0.000079200682383	0.000079907660415
3712	0.000019480539583	0.000019452367441	0.000019480539583
3713	0.000019480539583	0.000019452367441	0.000019480539583
3714	0.000237342046573	0.000239424901747	0.000237342046573
3715	0.000019480539583	0.000019452367441	0.000019480539583
3716	0.000036038998229	0.000035986879765	0.000036038998229
3717	0.000019480539583	0.000019452367441	0.000019480539583
3718	0.000349741601213	0.000364565636900	0.000349741601213
3719	0.000019480539583	0.000019452367441	0.000019480539583
3720	0.000019480539583	0.000019452367441	0.000019480539583
3721	0.000036038998229	0.000035986879765	0.000036038998229
3722	0.000019480539583	0.000019452367441	0.000019480539583
3723	0.000036038998229	0.000035986879765	0.000036038998229
3724	0.000217516741021	0.000216934286605	0.000217516741021
3725	0.000019480539583	0.000019452367441	0.000019480539583
3726	0.000052597456875	0.000052521392090	0.000052597456875
3727	0.000019480539583	0.000019452367441	0.000019480539583
3728	0.000019480539583	0.000019452367441	0.000019480539583
3729	0.000019480539583	0.000019452367441	0.000019480539583
3730	0.000019480539583	0.000019452367441	0.000019480539583
3731	0.000444911234651	0.000436789934546	0.000444911234651
3732	0.000019480539583	0.000019452367441	0.000019480539583
3733	0.000036038998229	0.000035986879765	0.000036038998229
3734	0.000019480539583	0.000019452367441	0.000019480539583
3735	0.000019480539583	0.000019452367441	0.000019480539583
3736	0.000099823911336	0.000100682586679	0.000099823911336
3737	0.000019480539583	0.000019452367441	0.000019480539583
3738	0.000019480539583	0.000019452367441	0.000019480539583
3739	0.000036038998229	0.000035986879765	0.000036038998229
3740	0.000249535403922	0.000235955119576	0.000249535403922
3741	0.000019480539583	0.000019452367441	0.000019480539583
3742	0.000019480539583	0.000019452367441	0.000019480539583
3743	0.000019480539583	0.000019452367441	0.000019480539583
3744	0.000019480539583	0.000019452367441	0.000019480539583
3745	0.000045080483362	0.000044983817220	0.000045080483362
3746	0.000108310055829	0.000107672269849	0.000108310055829
3747	0.000019480539583	0.000019452367441	0.000019480539583
3748	0.000048032016327	0.000047720562873	0.000048032016327
3749	0.000045080483362	0.000044983817220	0.000045080483362
3750	0.001006150541374	0.001176601102938	0.001006150541374
3751	0.000019480539583	0.000019452367441	0.000019480539583
3752	0.000036038998229	0.000035986879765	0.000036038998229
3753	0.000019480539583	0.000019452367441	0.000019480539583
3754	0.000036038998229	0.000035986879765	0.000036038998229
3755	0.000019480539583	0.000019452367441	0.000019480539583
3756	0.000019480539583	0.000019452367441	0.000019480539583
3757	0.000127327577293	0.000125164111946	0.000127327577293
3758	0.000019480539583	0.000019452367441	0.000019480539583
3759	0.000036038998229	0.000035986879765	0.000036038998229
3760	0.000019480539583	0.000019452367441	0.000019480539583
3761	0.000237633578731	0.000235376515038	0.000237633578731
3762	0.000087339879760	0.000106369058457	0.000087339879760
3763	0.000019480539583	0.000019452367441	0.000019480539583
3764	0.000050385478979	0.000050312613087	0.000050385478979
3765	0.000019480539583	0.000019452367441	0.000019480539583
3766	0.000019480539583	0.000019452367441	0.000019480539583
3767	0.000019480539583	0.000019452367441	0.000019480539583
3768	0.000019480539583	0.000019452367441	0.000019480539583
3769	0.000019480539583	0.000019452367441	0.000019480539583
3770	0.000019480539583	0.000019452367441	0.000019480539583
3771	0.000630348526263	0.000635811926678	0.000630348526263
3772	0.000019480539583	0.000019452367441	0.000019480539583
3773	0.000019480539583	0.000019452367441	0.000019480539583
3774	0.000036038998229	0.000035986879765	0.000036038998229
3775	0.000019480539583	0.000019452367441	0.000019480539583
3776	0.000036038998229	0.000035986879765	0.000036038998229
3777	0.000019480539583	0.000019452367441	0.000019480539583
3778	0.000019480539583	0.000019452367441	0.000019480539583
3779	0.000019480539583	0.000019452367441	0.000019480539583
3780	0.000019480539583	0.000019452367441	0.000019480539583
3781	0.000019480539583	0.000019452367441	0.000019480539583
3782	0.000019480539583	0.000019452367441	0.000019480539583
3783	0.000019480539583	0.000019452367441	0.000019480539583
3784	0.000019480539583	0.000019452367441	0.000019480539583
3785	0.000019480539583	0.000019452367441	0.000019480539583
3786	0.000019480539583	0.000019452367441	0.000019480539583
3787	0.000019480539583	0.000019452367441	0.000019480539583
3788	0.000022432072547	0.000022189113095	0.000022432072547
3789	0.000246272217430	0.000245717019560	0.000246272217430
3790	0.000019480539583	0.000019452367441	0.000019480539583
3791	0.000019480539583	0.000019452367441	0.000019480539583
3792	0.000019480539583	0.000019452367441	0.000019480539583
3793	0.000019480539583	0.000019452367441	0.000019480539583
3794	0.000019480539583	0.000019452367441	0.000019480539583
3795	0.000019480539583	0.000019452367441	0.000019480539583
3796	0.000019480539583	0.000019452367441	0.000019480539583
3797	0.000019480539583	0.000019452367441	0.000019480539583
3798	0.000019480539583	0.000019452367441	0.000019480539583
3799	0.000019480539583	0.000019452367441	0.000019480539583
3800	0.000019480539583	0.000019452367441	0.000019480539583
3801	0.000019480539583	0.000019452367441	0.000019480539583
3802	0.000019480539583	0.000019452367441	0.000019480539583
3803	0.000019480539583	0.000019452367441	0.000019480539583
3804	0.000019480539583	0.000019452367441	0.000019480539583
3805	0.000019480539583	0.000019452367441	0.000019480539583
3806	0.000019480539583	0.000019452367441	0.000019480539583
3807	0.000058080683241	0.000058020164320	0.000058080683241
3808	0.000019480539583	0.000019452367441	0.000019480539583
3809	0.000019480539583	0.000019452367441	0.000019480539583
3810	0.000224838352339	0.000215190826660	0.000224838352339
3811	0.000019480539583	0.000019452367441	0.000019480539583
3812	0.000019480539583	0.000019452367441	0.000019480539583
3813	0.000106636024848	0.000108935534059	0.000106636024848
3814	0.000019480539583	0.000019452367441	0.000019480539583
3815	0.000019480539583	0.000019452367441	0.000019480539583
3816	0.000019480539583	0.000019452367441	0.000019480539583
3817	0.000019480539583	0.000019452367441	0.000019480539583
3818	0.000019480539583	0.000019452367441	0.000019480539583
3819	0.000019480539583	0.000019452367441	0.000019480539583
3820	0.000019480539583	0.000019452367441	0.000019480539583
3821	0.000019480539583	0.000019452367441	0.000019480539583
3822	0.000019480539583	0.000019452367441	0.000019480539583
3823	0.000019480539583	0.000019452367441	0.000019480539583
3824	0.000019480539583	0.000019452367441	0.000019480539583
3825	0.000019480539583	0.000019452367441	0.000019480539583
3826	0.000019480539583	0.000019452367441	0.000019480539583
3827	0.000036038998229	0.000035986879765	0.000036038998229
3828	0.000044242679584	0.000043985450103	0.000044242679584
3829	0.000019480539583	0.000019452367441	0.000019480539583
3830	0.000019480539583	0.000019452367441	0.000019480539583
3831	0.000019480539583	0.000019452367441	0.000019480539583
3832	0.000019480539583	0.000019452367441	0.000019480539583
3833	0.000069155915520	0.000069055904415	0.000069155915520
3834	0.000019480539583	0.000019452367441	0.000019480539583
3835	0.000019480539583	0.000019452367441	0.000019480539583
3836	0.000019480539583	0.000019452367441	0.000019480539583
3837	0.000019480539583	0.000019452367441	0.000019480539583
3838	0.000036038998229	0.000035986879765	0.000036038998229
3839	0.000019480539583	0.000019452367441	0.000019480539583
3840	0.000019480539583	0.000019452367441	0.000019480539583
3841	0.000054930302220	0.000053787487924	0.000054930302220
3842	0.000035625036763	0.000035573516957	0.000035625036763
3843	0.000019480539583	0.000019452367441	0.000019480539583
3844	0.000036038998229	0.000035986879765	0.000036038998229
3845	0.000055198203658	0.000055105002084	0.000055198203658
3846	0.000019480539583	0.000019452367441	0.000019480539583
3847	0.000041834458755	0.000041773959079	0.000041834458755
3848	0.000019480539583	0.000019452367441	0.000019480539583
3849	0.000181745068907	0.000180497643209	0.000181745068907
3850	0.000019480539583	0.000019452367441	0.000019480539583
3851	0.000019480539583	0.000019452367441	0.000019480539583
3852	0.000019480539583	0.000019452367441	0.000019480539583
3853	0.000071756662304	0.000071639514408	0.000071756662304
3854	0.000039568294129	0.000038276984597	0.000039568294129
3855	0.000051588597505	0.000053846003649	0.000051588597505
3856	0.000050113688078	0.000050041215241	0.000050113688078
3857	0.000035030138859	0.000037311491325	0.000035030138859
3858	0.000019480539583	0.000019452367441	0.000019480539583
3859	0.000036038998229	0.000035986879765	0.000036038998229
3860	0.000019480539583	0.000019452367441	0.000019480539583
3861	0.000138546686727	0.000137069100051	0.000138546686727
3862	0.000019480539583	0.000019452367441	0.000019480539583
3863	0.000068945935654	0.000068918704233	0.000068945935654
3864	0.000019480539583	0.000019452367441	0.000019480539583
3865	0.000019480539583	0.000019452367441	0.000019480539583
3866	0.000019480539583	0.000019452367441	0.000019480539583
3867	0.000019480539583	0.000019452367441	0.000019480539583
3868	0.000055857688964	0.000054215161610	0.000055857688964
3869	0.000019480539583	0.000019452367441	0.000019480539583
3870	0.000019480539583	0.000019452367441	0.000019480539583
3871	0.000019480539583	0.000019452367441	0.000019480539583
3872	0.000019480539583	0.000019452367441	0.000019480539583
3873	0.000036038998229	0.000035986879765	0.000036038998229
3874	0.000019480539583	0.000019452367441	0.000019480539583
3875	0.000036038998229	0.000035986879765	0.000036038998229
3876	0.000019480539583	0.000019452367441	0.000019480539583
3877	0.000120515202506	0.000120340917218	0.000120515202506
3878	0.000052479882357	0.000052655783967	0.000052479882357
3879	0.000019480539583	0.000019452367441	0.000019480539583
3880	0.000172233821366	0.000169199965565	0.000172233821366
3881	0.000019480539583	0.000019452367441	0.000019480539583
3882	0.000036038998229	0.000035986879765	0.000036038998229
3883	0.000050113688078	0.000050041215241	0.000050113688078
3884	0.000019480539583	0.000019452367441	0.000019480539583
3885	0.000071073189541	0.000071157258907	0.000071073189541
3886	0.000019480539583	0.000019452367441	0.000019480539583
3887	0.000036038998229	0.000035986879765	0.000036038998229
3888	0.000066672146723	0.000066575727566	0.000066672146723
3889	0.000019480539583	0.000019452367441	0.000019480539583
3890	0.000036038998229	0.000035986879765	0.000036038998229
3891	0.000019480539583	0.000019452367441	0.000019480539583
3892	0.000140382635746	0.000139451502808	0.000140382635746
3893	0.000019480539583	0.000019452367441	0.000019480539583
3894	0.000019480539583	0.000019452367441	0.000019480539583
3895	0.000036038998229	0.000035986879765	0.000036038998229
3896	0.000053070633502	0.000052365923178	0.000053070633502
3897	0.000139916161636	0.000139323610401	0.000139916161636
3898	0.000019480539583	0.000019452367441	0.000019480539583
3899	0.000038990531193	0.000038723625419	0.000038990531193
3900	0.000019480539583	0.000019452367441	0.000019480539583
3901	0.000188875765853	0.000188567647529	0.000188875765853
3902	0.000019480539583	0.000019452367441	0.000019480539583
3903	0.000019480539583	0.000019452367441	0.000019480539583
3904	0.000019480539583	0.000019452367441	0.000019480539583
3905	0.000099966682143	0.000098839662445	0.000099966682143
3906	0.000019480539583	0.000019452367441	0.000019480539583
3907	0.000019480539583	0.000019452367441	0.000019480539583
3908	0.000069155915520	0.000069055904415	0.000069155915520
3909	0.000019480539583	0.000019452367441	0.000019480539583
3910	0.000036353382724	0.000036435671845	0.000036353382724
3911	0.000019480539583	0.000019452367441	0.000019480539583
3912	0.000036038998229	0.000035986879765	0.000036038998229
3913	0.000019480539583	0.000019452367441	0.000019480539583
3914	0.000068399628380	0.000074936588749	0.000068399628380
3915	0.000098676856586	0.000098812851743	0.000098676856586
3916	0.000019480539583	0.000019452367441	0.000019480539583
3917	0.000019480539583	0.000019452367441	0.000019480539583
3918	0.000039074715647	0.000039018207025	0.000039074715647
3919	0.000100156285154	0.000099487852830	0.000100156285154
3920	0.000019480539583	0.000019452367441	0.000019480539583
